Wall time,Step,Value
1743989341.7064855,6917,26.00676918029785
1743989355.3484821,6920,21.482685089111328
1743989397.2229283,6931,14.536201477050781
1743989429.195447,6938,29.750001907348633
1743989519.4813702,6960,19.453550338745117
1743989583.6751392,6976,24.108736038208008
1743989655.2376287,6992,18.726943969726562
1743989684.714677,6997,15.187729835510254
1743989698.7564235,6999,14.891098976135254
1743989731.7223668,7002,21.37721061706543
1743989784.885812,7013,33.14118576049805
1743989809.4715788,7019,20.649160385131836
1743989859.1182919,7029,20.974567413330078
1743989864.5582829,7030,38.01472091674805
1743989926.4609404,7045,25.66626739501953
1743989965.7059088,7054,4.672598361968994
1743989970.3577635,7055,5.567327976226807
1743990119.6806364,7088,27.441804885864258
1743990231.2854369,7111,8.238356590270996
1743990263.1113684,7118,10.220366477966309
1743990273.2932723,7121,9.740388870239258
1743990295.5620773,7127,31.20262908935547
1743990453.0433252,7165,15.220696449279785
1743990505.1485379,7178,11.668278694152832
1743990509.7432675,7179,28.541915893554688
1743990519.9348102,7181,31.245651245117188
1743990550.9706748,7187,4.051900386810303
1743990562.1944125,7190,11.670099258422852
1743990651.6109042,7208,31.39728355407715
1743990683.617507,7216,14.021934509277344
1743990727.986542,7226,5.0477752685546875
1743990823.959843,7250,5.81402587890625
1743990840.358718,7254,5.989233493804932
1743990885.5487156,7266,8.073690414428711
1743990921.2241154,7275,14.503069877624512
1743991002.5918229,7294,5.920707702636719
1743991056.6602266,7303,4.536151885986328
1743991080.6360552,7309,29.414825439453125
1743991191.6463864,7335,26.29338264465332
1743991210.2925835,7339,7.018942832946777
1743991217.3583446,7341,15.202637672424316
1743991271.3479073,7354,6.274369239807129
1743991279.7186303,7356,10.141491889953613
1743991293.5490718,7359,3.7203569412231445
1743991315.6944327,7364,11.965951919555664
1743991330.0979297,7368,18.457487106323242
1743991372.0841095,7378,25.57809829711914
1743991402.2933333,7386,5.986611366271973
1743991554.6720755,7418,36.962501525878906
1743991585.5592885,7425,26.88714599609375
1743991634.6175914,7436,19.921066284179688
1743991639.4103642,7437,36.425289154052734
1743991650.5096073,7440,30.73613739013672
1743991661.986208,7443,15.01391315460205
1743991735.0684304,7461,13.745615005493164
1743991753.0162332,7465,29.75368881225586
1743991771.7211182,7469,20.512422561645508
1743991780.2911437,7471,6.761662006378174
1743991832.7218313,7483,41.35195541381836
1743991955.1765497,7507,13.774557113647461
1743992009.9222486,7519,12.042397499084473
1743992042.8239565,7527,6.1145405769348145
1743992070.8254752,7533,22.777315139770508
1743992118.2976406,7544,14.904452323913574
1743992158.6090436,7552,41.25143814086914
1743992167.8291645,7554,15.09913444519043
1743992194.6883755,7560,9.520142555236816
1743992220.8316982,7566,21.17302703857422
1743992280.9150515,7578,25.845739364624023
1743992323.2666543,7587,44.764190673828125
1743992357.5408177,7594,37.785343170166016
1743992412.4916146,7601,35.974613189697266
1743992420.7956984,7603,35.81635284423828
1743992431.2086093,7605,6.342672824859619
1743992443.7426045,7608,13.172064781188965
1743992597.4908442,7639,21.56142234802246
1743992603.2355068,7640,14.763230323791504
1743992628.4645958,7645,30.822141647338867
1743992633.9667275,7646,32.96799087524414
1743992701.3493395,7659,15.172898292541504
1743992710.1425536,7661,7.002062797546387
1743992712.8944237,7662,9.561615943908691
1743992823.2851648,7686,10.121293067932129
1743992994.9860432,7722,6.352682590484619
1743993019.7961216,7728,25.846895217895508
1743993022.4126272,7729,16.1177921295166
1743993030.9199944,7731,15.78711223602295
1743993140.254126,7757,27.38372039794922
1743993144.704869,7758,4.8114519119262695
1743993154.1200237,7760,27.67182731628418
1743993159.0457706,7761,28.48944091796875
1743993162.001724,7762,17.095470428466797
1743993303.6625242,7795,11.81539535522461
1743993308.4994237,7796,24.145374298095703
1743993391.8920524,7810,19.2380313873291
1743993442.4888058,7822,27.696651458740234
1743993511.05789,7839,32.02513885498047
1743993527.936013,7843,20.988447189331055
1743993564.13798,7851,34.57643508911133
1743993584.5701647,7856,37.96677780151367
1743993588.6035419,7857,23.196043014526367
1743993615.3375869,7863,31.806055068969727
1743993642.7774153,7869,20.97859764099121
1743993706.737893,7883,14.442143440246582
1743993763.622853,7896,29.714595794677734
1743993813.3648489,7902,12.768108367919922
1743993868.257386,7915,18.381803512573242
1743993874.3317664,7917,22.887428283691406
1743993877.7716103,7918,15.317194938659668
1743993917.8862147,7927,11.318160057067871
1743993924.6141996,7929,14.086410522460938
1743993929.4450612,7930,27.234989166259766
1743993956.811852,7937,31.800138473510742
1743994035.142974,7960,11.448653221130371
1743994143.9037936,7987,26.516204833984375
1743994171.2846558,7994,30.897903442382812
1743994310.4026196,8027,14.869531631469727
1743994324.1225407,8030,34.73757553100586
1743994326.5195873,8031,10.641608238220215
1743994336.2759936,8033,10.66125202178955
1743994403.6096094,8047,14.486499786376953
1743994432.1831577,8055,24.12493133544922
1743994457.6025403,8062,13.087093353271484
1743994472.574523,8066,7.371572494506836
1743994526.9576542,8078,17.302043914794922
1743994529.6346018,8079,15.422292709350586
1743994550.1235409,8086,21.527666091918945
1743994590.861137,8097,14.316332817077637
1743994719.5671208,8123,33.34061050415039
1743994755.487684,8131,16.153160095214844
1743994807.6341295,8143,6.386131286621094
1743994818.1501946,8145,16.8752498626709
1743994840.6204462,8150,15.073095321655273
1743994904.8321729,8164,9.487544059753418
1743994908.984385,8165,17.507091522216797
1743994918.5282955,8167,8.279439926147461
1743994992.0633667,8185,17.990922927856445
1743994996.5096226,8186,27.16004753112793
1743995024.5378728,8193,6.829784393310547
1743995070.5723872,8201,3.5794482231140137
1743995074.7013545,8202,5.809159755706787
1743995138.5373144,8217,32.25759506225586
1743995140.1505005,8218,3.8631296157836914
1743995185.6944928,8230,16.232702255249023
1743995190.0417395,8231,12.128156661987305
1743995301.064246,8256,9.332271575927734
1743995397.9910884,8278,14.22096061706543
1743995425.07693,8284,23.58090591430664
1743995436.508745,8287,11.117191314697266
1743995440.76045,8288,22.182294845581055
1743995457.141512,8292,27.701499938964844
1743995478.486846,8297,35.55408477783203
1743995517.8907292,8302,23.96714973449707
1743995716.8169558,8350,4.067570686340332
1743995730.1284564,8353,38.57269287109375
1743995769.8756924,8364,33.02127456665039
1743995783.75608,8367,55.43852615356445
1743995809.8719673,8373,23.146305084228516
1743995831.333198,8378,34.64904022216797
1743995867.610927,8386,31.48968505859375
1743995916.4719152,8398,12.937179565429688
1743996000.05471,8412,13.915372848510742
1743996017.7236311,8417,5.9736008644104
1743996102.844003,8437,36.70069885253906
1743996186.5652456,8457,7.114062786102295
1743996191.3443964,8458,11.987007141113281
1743996207.4388213,8462,25.61500358581543
1743996329.7910488,8492,29.615955352783203
1743996401.3074856,8505,15.873435974121094
1743996471.9995804,8522,27.775358200073242
1743996510.1070487,8531,21.00282096862793
1743996548.18323,8540,41.433555603027344
1743996587.1053834,8549,16.3442440032959
1743996613.8408167,8555,13.668963432312012
1743996618.3199003,8556,26.942806243896484
1743996652.0741622,8564,12.885629653930664
1743996704.4648788,8576,18.534250259399414
1743996834.2912483,8602,8.752514839172363
1743996852.2764595,8607,20.10458755493164
1743996906.0978415,8619,14.571099281311035
1743996915.4757252,8621,19.441322326660156
1743996918.8391376,8622,24.054092407226562
1743996939.725778,8628,17.12148094177246
1743997073.6148572,8660,40.69706726074219
1743997089.6102297,8664,22.48567008972168
1743997214.2660007,8695,19.46303939819336
1743997261.3368025,8701,41.36012268066406
1743997317.2184231,8714,22.436992645263672
1743997337.9448934,8719,6.2801408767700195
1743997364.166319,8725,15.98083782196045
1743997444.6733038,8745,29.072803497314453
1743997476.8067696,8753,13.9948091506958
1743997484.7887163,8755,32.48673629760742
1743997533.8907845,8766,9.619199752807617
1743997571.3058014,8777,10.792553901672363
1743997582.5084512,8779,42.081153869628906
1743997624.6561255,8789,37.57961654663086
1743997667.9896336,8800,34.835670471191406
1743997707.1299465,8804,20.28872299194336
1743997716.591841,8806,37.40082931518555
1743997744.2182071,8813,28.953868865966797
1743997781.38226,8821,17.92588996887207
1743997795.8532577,8824,15.805220603942871
1743997805.516743,8826,33.116363525390625
1743997838.7153013,8834,49.55466079711914
1743997989.8160152,8866,35.56999969482422
1743998009.1732826,8871,28.106449127197266
1743998043.2702034,8878,6.411159515380859
1743998091.155817,8889,14.032252311706543
1743998120.2338402,8895,24.44060707092285
1743998175.926084,8902,33.695281982421875
1743998222.2422655,8913,24.001312255859375
1743998244.7903786,8918,27.639644622802734
1743998263.5690951,8922,16.28628921508789
1743998350.5986888,8941,33.320068359375
1743998459.8286743,8967,25.972379684448242
1743998474.3900936,8971,12.2086763381958
1743998517.3045805,8980,4.462580680847168
1743998540.2118597,8986,22.886991500854492
1743998542.8931563,8987,13.305438995361328
1743998561.3790164,8991,39.967369079589844
1743998648.7755206,9007,28.616743087768555
1743998713.148204,9023,32.68138885498047
1743998762.5690422,9034,68.4371337890625
1743998823.312115,9050,19.690847396850586
1743998865.230158,9059,46.81991958618164
1743998889.0997076,9066,11.612258911132812
1743998911.320562,9071,9.436067581176758
1743999129.9619105,9118,33.283573150634766
1743999148.2018712,9122,24.337865829467773
1743999282.6372232,9153,36.662418365478516
1743999323.803278,9161,16.714168548583984
1743999328.6376522,9162,11.530940055847168
1743999335.4101558,9164,5.730234146118164
1743999339.5390472,9165,15.316780090332031
1743999373.8396716,9173,11.158705711364746
1743999433.112573,9188,8.882281303405762
1743999444.3544836,9191,25.129776000976562
1743999460.1814651,9194,9.09696102142334
1743999510.6778016,9201,12.891831398010254
1743999525.473827,9204,36.12453842163086
1743999548.1991262,9209,21.55475425720215
1743999565.810656,9213,17.851285934448242
1743999608.3530164,9222,21.971691131591797
1743999610.814477,9223,12.433378219604492
1743999630.8581305,9227,9.38331127166748
1743999669.7261744,9235,19.29053497314453
1743999734.6341274,9249,9.028626441955566
1743999751.8425581,9253,28.175378799438477
1743999756.5118864,9254,7.036083698272705
1743999945.1040373,9292,31.387710571289062
1744000022.9313374,9304,28.692962646484375
1744000031.7977366,9306,16.226167678833008
1744000067.1661983,9313,26.84461212158203
1744000116.7446291,9323,41.45455551147461
1744000121.5810232,9324,16.629365921020508
1744000139.236731,9328,19.044349670410156
1744000152.1258824,9330,38.71796417236328
1744000170.0949826,9334,25.726205825805664
1744000183.7318275,9337,23.67546272277832
1744000225.3115532,9346,5.86554479598999
1744000266.2126815,9353,11.3563871383667
1744000300.781565,9360,33.319129943847656
1744000330.0790868,9366,18.10430335998535
1744000335.1564114,9367,7.620534420013428
1744000363.7701302,9373,6.530714988708496
1744000390.0960717,9378,16.595869064331055
1744000444.0515482,9388,16.60868263244629
1744000493.6564565,9398,23.317821502685547
1744000544.7269921,9404,7.245619773864746
1744000575.696785,9410,6.864807605743408
1744000617.5292072,9419,7.357018947601318
1744000725.1999204,9439,16.364547729492188
1744000740.4065864,9442,5.332657814025879
1744000751.4952445,9444,33.80622863769531
1744000818.6497903,9456,5.677047252655029
1744000824.9765668,9457,16.32901954650879
1744000867.8163025,9465,29.707740783691406
1744000898.7983234,9471,36.516624450683594
1744000908.6728632,9473,28.401010513305664
1744000990.9223192,9489,25.343847274780273
1744000996.5962112,9490,5.891238689422607
1744001000.3452072,9491,30.801315307617188
1744001010.829206,9493,25.401992797851562
1744001182.4362462,9521,11.553484916687012
1744001202.6627176,9524,10.533801078796387
1744001209.3250184,9525,35.32434844970703
1744001286.9147882,9539,25.728879928588867
1744001336.693339,9548,6.043447017669678
