Wall time,Step,Value
1743987887.2392602,6586,0.2151212990283966
1743987908.2118287,6591,0.008637701161205769
1743987928.6041155,6596,0.00862049963325262
1743987948.0282671,6600,0.10749149322509766
1743988032.5789447,6616,0.004027777351438999
1743988089.7417824,6630,0.049306247383356094
1743988170.7328842,6650,0.012184040620923042
1743988218.9048407,6662,0.03276834264397621
1743988263.7846105,6674,0.38970857858657837
1743988432.817474,6709,0.16261795163154602
1743988461.1598747,6716,0.0019948440603911877
1743988483.1387053,6721,0.009739547036588192
1743988490.3740473,6723,0.008571252226829529
1743988500.1328678,6725,0.13325542211532593
1743988524.0626256,6731,0.0028008539229631424
1743988540.3796115,6735,0.008774284273386002
1743988612.4012792,6751,0.03383385017514229
1743988652.9556255,6762,0.0049744099378585815
1743988662.112913,6764,0.16649192571640015
1743988715.4001944,6777,0.018994217738509178
1743988754.9615443,6786,0.0028665633872151375
1743988838.142215,6803,0.008257294073700905
1743988913.4331827,6822,0.001541388570331037
1743988954.8682737,6832,0.09090612828731537
1743988979.621545,6838,0.009406025521457195
1743989004.6550186,6843,0.01041428279131651
1743989012.3288572,6845,0.00816250778734684
1743989037.466399,6851,0.0008967827307060361
1743989074.6278613,6860,0.13259021937847137
1743989105.9301653,6867,0.012332675978541374
1743989121.9704006,6871,0.007575553376227617
1743989144.0076885,6876,0.011291706934571266
1743989216.568165,6893,0.3284769654273987
1743989332.4260106,6915,0.3085072934627533
1743989341.7065146,6917,0.012558962218463421
1743989355.3485038,6920,0.04491622745990753
1743989397.2229588,6931,0.009322860278189182
1743989429.1954775,6938,0.005563562270253897
1743989519.481393,6960,0.12776438891887665
1743989583.6751623,6976,0.04202018305659294
1743989655.2376826,6992,0.06180131062865257
1743989684.7146995,6997,0.3550172746181488
1743989698.7564423,6999,0.2334674745798111
1743989731.7223978,7002,0.00995259266346693
1743989784.8858328,7013,0.035715501755476
1743989809.471605,7019,0.022595461457967758
1743989859.1183224,7029,0.059959083795547485
1743989864.558309,7030,0.08019280433654785
1743989926.46096,7045,0.0031406916677951813
1743989965.705939,7054,0.41871702671051025
1743989970.3577905,7055,0.5937350988388062
1743990119.6806564,7088,0.09682852774858475
1743990231.2854657,7111,0.006111637223511934
1743990263.1113956,7118,0.4907534122467041
1743990273.2932932,7121,0.0050694746896624565
1743990295.562104,7127,0.01157624926418066
1743990453.0433462,7165,0.07928314059972763
1743990505.1485667,7178,0.009475447237491608
1743990509.7432945,7179,0.0026540965773165226
1743990519.934831,7181,0.2868475317955017
1743990550.9706964,7187,0.39925289154052734
1743990562.194469,7190,0.008972322568297386
1743990651.6109245,7208,0.017290007323026657
1743990683.617533,7216,0.008566999807953835
1743990727.9865627,7226,0.00959024578332901
1743990823.9598718,7250,0.27703773975372314
1743990840.3587446,7254,0.5354094505310059
1743990885.5487468,7266,0.006612205412238836
1743990921.2241488,7275,0.1269804984331131
1743991002.5918434,7294,0.33553606271743774
1743991056.660247,7303,0.5106716752052307
1743991080.636083,7309,0.05004237964749336
1743991191.6464071,7335,0.145267516374588
1743991210.2926035,7339,0.411528617143631
1743991217.3583765,7341,0.009274419397115707
1743991271.3479285,7354,0.5345515012741089
1743991279.7186635,7356,0.071190744638443
1743991293.5490925,7359,0.3624647557735443
1743991315.6944602,7364,0.4176402986049652
1743991330.097949,7368,0.007627897430211306
1743991372.0841634,7378,0.2731572389602661
1743991402.2933636,7386,0.5976109504699707
1743991554.6720965,7418,0.4048982262611389
1743991585.5593095,7425,0.023426169529557228
1743991634.617612,7436,0.01338957529515028
1743991639.410384,7437,0.016696857288479805
1743991650.5096278,7440,0.02042638696730137
1743991661.9862282,7443,0.0073567945510149
1743991735.0684578,7461,0.009654207155108452
1743991753.0162535,7465,0.009607152082026005
1743991771.7211394,7469,0.012380425818264484
1743991780.2911663,7471,0.3229975700378418
1743991832.7218509,7483,0.012030286714434624
1743991955.1765697,7507,0.005457485094666481
1743992009.9222682,7519,0.11140932142734528
1743992042.823976,7527,0.3895818293094635
1743992070.8254967,7533,0.1217816025018692
1743992118.2976615,7544,0.007791001815348864
1743992158.609063,7552,0.012450587935745716
1743992167.8291838,7554,0.2024633139371872
1743992194.6883955,7560,0.1647147536277771
1743992220.8317182,7566,0.08142556995153427
1743992280.9150705,7578,0.07401762157678604
1743992323.2666748,7587,0.035764701664447784
1743992357.5408385,7594,0.012311454862356186
1743992412.491637,7601,0.22046737372875214
1743992420.7957525,7603,0.10844794660806656
1743992431.2086623,7605,0.2105150818824768
1743992443.7426288,7608,0.1923324167728424
1743992597.4908764,7639,0.22709040343761444
1743992603.2355602,7640,0.3087696135044098
1743992628.4646163,7645,0.008999387733638287
1743992633.9667547,7646,0.012509400025010109
1743992701.3493602,7659,0.49334678053855896
1743992710.1426153,7661,0.17599353194236755
1743992712.8944445,7662,0.004888478666543961
1743992823.285185,7686,0.3475911021232605
1743992994.9860654,7722,0.24013228714466095
1743993019.7961419,7728,0.008080783300101757
1743993022.4126487,7729,0.003699202323332429
1743993030.9200156,7731,0.0064743878319859505
1743993140.2541463,7757,0.0072503830306231976
1743993144.7048972,7758,0.5304104089736938
1743993154.1200535,7760,0.010945065878331661
1743993159.045792,7761,0.023194046691060066
1743993162.0017512,7762,0.004916151519864798
1743993303.6625435,7795,0.005555508192628622
1743993308.4994442,7796,0.03254999965429306
1743993391.89208,7810,0.14114807546138763
1743993442.488836,7822,0.05542300269007683
1743993511.0579166,7839,0.007675571367144585
1743993527.9360328,7843,0.15034151077270508
1743993564.1380062,7851,0.09343263506889343
1743993584.5701845,7856,0.0907069593667984
1743993588.6035633,7857,0.007981076836585999
1743993615.3376088,7863,0.06324926018714905
1743993642.777443,7869,0.1960761696100235
1743993706.737913,7883,0.00678456062451005
1743993763.622873,7896,0.15253514051437378
1743993813.364879,7902,0.1729685664176941
1743993868.2574067,7915,0.00830093678086996
1743993874.3317933,7917,0.005728442221879959
1743993877.7716296,7918,0.007459589280188084
1743993917.8862355,7927,0.5019750595092773
1743993924.6142294,7929,0.006318839266896248
1743993929.445091,7930,0.011481322348117828
1743993956.8118806,7937,0.06440921872854233
1743994035.1430323,7960,0.00506936339661479
1743994143.9038231,7987,0.002949802903458476
1743994171.284676,7994,0.01574832946062088
1743994310.4026396,8027,0.007814696989953518
1743994324.122571,8030,0.09952014684677124
1743994326.5196073,8031,0.009614975191652775
1743994336.2760217,8033,0.3327431082725525
1743994403.6096294,8047,0.2219620943069458
1743994432.1832123,8055,0.013937532901763916
1743994457.6025934,8062,0.0026393248699605465
1743994472.5745459,8066,0.15798670053482056
1743994526.95772,8078,0.008091810159385204
1743994529.6346219,8079,0.006681680679321289
1743994550.123573,8086,0.009986713528633118
1743994590.8611574,8097,0.005319086369127035
1743994719.5671477,8123,0.008310606703162193
1743994755.487739,8131,0.28324779868125916
1743994807.6341567,8143,0.28410595655441284
1743994818.15023,8145,0.14239664375782013
1743994840.620466,8150,0.009882415644824505
1743994904.8321981,8164,0.2029120922088623
1743994908.9844434,8165,0.003655932145193219
1743994918.528324,8167,0.09762539714574814
1743994992.0633867,8185,0.0027387342415750027
1743994996.509643,8186,0.01494779996573925
1743995024.5378933,8193,0.46915560960769653
1743995070.5724068,8201,0.006129603832960129
1743995074.7013836,8202,0.6394379138946533
1743995138.5373363,8217,0.008917170576751232
1743995140.1505268,8218,0.0008879820234142244
1743995185.6945143,8230,0.00486236996948719
1743995190.0417597,8231,0.2535642683506012
1743995301.064267,8256,0.20952005684375763
1743995397.9911182,8278,0.062279168516397476
1743995425.0769506,8284,0.08508036285638809
1743995436.5087655,8287,0.06771092861890793
1743995440.7604709,8288,0.19884641468524933
1743995457.1415324,8292,0.10175735503435135
1743995478.4868667,8297,0.07594725489616394
1743995517.8907566,8302,0.05334444344043732
1743995716.8169763,8350,0.4499761462211609
1743995730.1284764,8353,0.16105768084526062
1743995769.8757138,8364,0.013645241037011147
1743995783.7561066,8367,0.013190480880439281
1743995809.871995,8373,0.12482233345508575
1743995831.3332188,8378,0.11529496312141418
1743995867.6109488,8386,0.011650399304926395
1743995916.471935,8398,0.17809586226940155
1743996000.0547297,8412,0.2618005871772766
1743996017.7236607,8417,0.006961766630411148
1743996102.844033,8437,0.02269390970468521
1743996186.5652666,8457,0.2572396397590637
1743996191.3444295,8458,0.08202924579381943
1743996207.4388776,8462,0.0038845431990921497
1743996329.7910686,8492,0.011211047880351543
1743996401.3075056,8505,0.4055258333683014
1743996471.9996006,8522,0.006436953321099281
1743996510.107069,8531,0.009419107809662819
1743996548.1832502,8540,0.012517781928181648
1743996587.1054103,8549,0.008630155585706234
1743996613.8408465,8555,0.007788447197526693
1743996618.3199217,8556,0.003315490437671542
1743996652.074183,8564,0.0016040782211348414
1743996704.464899,8576,0.30857303738594055
1743996834.291279,8602,0.003890795400366187
1743996852.276514,8607,0.017000162973999977
1743996906.0978713,8619,0.16635961830615997
1743996915.4757457,8621,0.047473642975091934
1743996918.8391585,8622,0.0055778296664357185
1743996939.7257993,8628,0.008189070038497448
1743997073.6148772,8660,0.0111555689945817
1743997089.6102495,8664,0.006818660534918308
1743997214.2660236,8695,0.02019525319337845
1743997261.3368223,8701,0.016844309866428375
1743997317.2184443,8714,0.00608787452802062
1743997337.9449139,8719,0.4438480734825134
1743997364.1663384,8725,0.00351352128200233
1743997444.673325,8745,0.06662987172603607
1743997476.8068,8753,0.008375637233257294
1743997484.788736,8755,0.026182139292359352
1743997533.890814,8766,0.001802214770577848
1743997571.3058226,8777,0.08382797986268997
1743997582.5084803,8779,0.4194355607032776
1743997624.6561465,8789,0.014624979346990585
1743997667.9896595,8800,0.013925901614129543
1743997707.129969,8804,0.07099055498838425
1743997716.5918617,8806,0.006309425923973322
1743997744.218229,8813,0.008981563150882721
1743997781.3822803,8821,0.0035008112899959087
1743997795.853287,8824,0.14250308275222778
1743997805.5167627,8826,0.018132327124476433
1743997838.7153213,8834,0.12304294109344482
1743997989.8160372,8866,0.021729469299316406
1743998009.1733115,8871,0.008096165955066681
1743998043.2702231,8878,0.1616274118423462
1743998091.1558363,8889,0.0320621058344841
1743998120.233859,8895,0.017956269904971123
1743998175.9261053,8902,0.00931006669998169
1743998222.242289,8913,0.0477699413895607
1743998244.7904003,8918,0.0168569628149271
1743998263.5691247,8922,0.12795303761959076
1743998350.5987098,8941,0.05379991978406906
1743998459.828702,8967,0.0030625408980995417
1743998474.3901136,8971,0.0026181156281381845
1743998517.3046007,8980,0.3640565872192383
1743998540.211893,8986,0.007333842571824789
1743998542.893188,8987,0.008342782966792583
1743998561.3790371,8991,0.08624392747879028
1743998648.7755425,9007,0.01106972899287939
1743998713.1482236,9023,0.003556221956387162
1743998762.5690722,9034,0.012685785070061684
1743998823.312138,9050,0.34264183044433594
1743998865.2301862,9059,0.1138291135430336
1743998889.0997336,9066,0.009474316611886024
1743998911.3205843,9071,0.6072978973388672
1743999129.96193,9118,0.012615605257451534
1743999148.2018907,9122,0.11596936732530594
1743999282.6372542,9153,0.18518127501010895
1743999323.8032985,9161,0.3515282869338989
1743999328.6376796,9162,0.32867181301116943
1743999335.4101846,9164,0.4678158462047577
1743999339.5390677,9165,0.0057685598731040955
1743999373.8397284,9173,0.20524145662784576
1743999433.1125927,9188,0.0048737116158008575
1743999444.354505,9191,0.013047836720943451
1743999460.1814907,9194,0.005415948107838631
1743999510.6778238,9201,0.0042433165945112705
1743999525.4738555,9204,0.010026060044765472
1743999548.1991467,9209,0.07992544025182724
1743999565.810677,9213,0.3177112936973572
1743999608.3530354,9222,0.05123184248805046
1743999610.814497,9223,0.009885263629257679
1743999630.8581505,9227,0.3374383747577667
1743999669.7261949,9235,0.0058441669680178165
1743999734.6341472,9249,0.303989976644516
1743999751.842579,9253,0.004368688445538282
1743999756.5119436,9254,0.5801635384559631
1743999945.1040647,9292,0.011811780743300915
1744000022.9313686,9304,0.036155663430690765
1744000031.7977576,9306,0.041104644536972046
1744000067.1662183,9313,0.005317722912877798
1744000116.744663,9323,0.1582852005958557
1744000121.581045,9324,0.09695669263601303
1744000139.2367527,9328,0.006587640382349491
1744000152.1259031,9330,0.36962026357650757
1744000170.0950437,9334,0.012986990623176098
1744000183.7318537,9337,0.03438064455986023
1744000225.3115816,9346,0.3307490646839142
1744000266.212702,9353,0.07759879529476166
1744000300.781589,9360,0.25847744941711426
1744000330.079107,9366,0.1503530740737915
1744000335.1564317,9367,0.35404539108276367
1744000363.7701507,9373,0.43517354130744934
1744000390.096099,9378,0.18184547126293182
1744000444.0515773,9388,0.2208680510520935
1744000493.6565087,9398,0.11723796278238297
1744000544.727048,9404,0.5855790376663208
1744000575.6968062,9410,0.31243008375167847
1744000617.5292273,9419,0.22188153862953186
1744000725.1999545,9439,0.21309663355350494
1744000740.4066186,9442,0.6026374697685242
1744000751.4952757,9444,0.15401799976825714
1744000818.6498215,9456,0.2958214581012726
1744000824.9765885,9457,0.2431386560201645
1744000867.816326,9465,0.12628714740276337
1744000898.798377,9471,0.10793081670999527
1744000908.6728916,9473,0.1430429071187973
1744000990.9223444,9489,0.2625374495983124
1744000996.5962346,9490,0.530799388885498
1744001000.345272,9491,0.007280024234205484
1744001010.8292265,9493,0.2019292712211609
1744001182.4362986,9521,0.4379015564918518
1744001202.6627755,9524,0.30283936858177185
1744001209.3250706,9525,0.05009109526872635
1744001286.9148433,9539,0.0028131024446338415
1744001336.693359,9548,0.5141966938972473
