Wall time,Step,Value
1743990889.7287226,6169,9.972601890563965
1743991011.8710458,6198,8.83889102935791
1743991062.5397868,6206,8.929107666015625
1743991087.1300366,6212,10.017484664916992
1743991128.28865,6222,13.351746559143066
1743991142.2782366,6226,29.64040184020996
1743991159.3780313,6230,20.381933212280273
1743991175.1088011,6234,33.4857063293457
1743991187.8474233,6237,25.93718147277832
1743991216.4390998,6244,33.592830657958984
1743991251.828586,6252,28.417531967163086
1743991363.14998,6280,23.053022384643555
1743991370.774009,6282,38.728267669677734
1743991400.1671517,6289,28.71611785888672
1743991429.6977847,6297,19.57870864868164
1743991433.1892664,6298,13.993069648742676
1743991469.280407,6301,28.423192977905273
1743991529.4980483,6315,26.308279037475586
1743991586.1677158,6329,13.326251029968262
1743991601.3505585,6333,27.343523025512695
1743991605.9201536,6334,27.85772132873535
1743991609.7004669,6335,23.698974609375
1743991660.6903348,6348,26.658727645874023
1743991705.4339979,6359,10.816825866699219
1743991709.6544414,6360,6.423318862915039
1743991731.273531,6365,34.63945007324219
1743991739.8740122,6367,8.193819046020508
1743991752.9284449,6370,7.200017929077148
1743991798.8327978,6381,13.901283264160156
1743991928.1420205,6407,7.148257255554199
1743991997.3621702,6425,25.77964973449707
1743992076.9879284,6444,23.981563568115234
1743992100.4000676,6450,13.772257804870605
1743992142.519235,6460,29.61371612548828
1743992198.148095,6474,24.787139892578125
1743992277.7572024,6492,20.961368560791016
1743992290.734375,6495,25.996362686157227
1743992294.5340676,6496,25.21430206298828
1743992440.926048,6523,4.809906959533691
1743992465.891377,6529,5.503045558929443
1743992479.9744902,6532,26.101543426513672
1743992523.0058067,6541,28.847471237182617
1743992550.6458192,6547,8.521642684936523
1743992575.9785428,6552,24.86356544494629
1743992581.031729,6553,8.461057662963867
1743992638.4381735,6565,9.318437576293945
1743992662.9893658,6570,20.965740203857422
1743992738.054097,6586,27.935237884521484
1743992760.9821265,6591,25.578866958618164
1743992782.4785478,6596,22.44231414794922
1743992797.9733515,6600,15.893746376037598
1743992884.7249577,6616,25.144075393676758
1743992889.0614212,6617,6.579439640045166
1743992941.9630613,6630,32.78194808959961
1743993023.0539062,6650,27.018064498901367
1743993073.682897,6662,16.781356811523438
1743993124.225604,6674,24.94308090209961
1743993224.1714861,6698,23.526065826416016
1743993288.284299,6709,31.585960388183594
1743993319.731227,6716,21.402631759643555
1743993342.9408312,6721,35.03555679321289
1743993352.0644605,6723,23.362491607666016
1743993361.2730262,6725,38.006927490234375
1743993385.7458289,6731,19.843992233276367
1743993401.5603414,6735,13.982522964477539
1743993471.2344916,6751,17.260961532592773
1743993519.9526863,6762,11.96579360961914
1743993528.630909,6764,31.368928909301758
1743993586.2908385,6777,26.091806411743164
1743993603.9615498,6780,17.501590728759766
1743993632.3206522,6786,32.120670318603516
1743993729.1722417,6803,34.61151885986328
1743993746.4483523,6807,34.1029167175293
1743993811.9080298,6822,30.40472412109375
1743993854.793612,6832,4.995556354522705
1743993865.9913418,6835,5.732088088989258
1743993879.285776,6838,29.594770431518555
1743993900.853825,6843,33.47698211669922
1743993909.1779413,6845,5.216381549835205
1743993935.2335784,6851,6.048892974853516
1743993977.8475714,6860,28.34100341796875
1743994008.0280745,6867,25.31651496887207
1743994023.6196082,6871,30.532629013061523
1743994043.5158455,6876,15.561569213867188
1743994117.4411047,6893,17.818134307861328
1743994228.9291418,6915,28.378721237182617
1743994237.4803107,6917,34.82240676879883
1743994250.1857672,6920,29.895591735839844
1743994292.3131,6931,21.251842498779297
1743994322.2862573,6938,39.50696563720703
1743994421.2272623,6960,21.00372886657715
1743994491.287198,6976,4.5730695724487305
1743994558.776968,6992,21.126888275146484
1743994578.955755,6997,8.140535354614258
1743994587.1534789,6999,12.501144409179688
1743994616.389693,7002,12.681246757507324
1743994660.9342573,7013,25.82854652404785
1743994689.4135618,7019,25.868921279907227
1743994737.1700437,7029,31.60358238220215
1743994742.3948493,7030,22.762203216552734
1743994750.8879952,7032,14.352479934692383
1743994810.4937239,7045,9.811827659606934
1743994852.610594,7054,27.084171295166016
1743994856.7959814,7055,27.20025062561035
1743994966.3054805,7081,15.933048248291016
1743994993.7255604,7088,11.08983039855957
1743995111.207959,7111,24.005352020263672
1743995140.7954772,7118,8.1753511428833
1743995153.7082675,7121,33.72142791748047
1743995177.6503215,7127,28.39934730529785
1743995327.1347399,7165,21.29890251159668
1743995384.852354,7178,28.002933502197266
1743995389.2387018,7179,28.92481803894043
1743995399.277645,7181,27.600021362304688
1743995424.8416646,7187,5.407896041870117
1743995437.2131286,7190,26.130146026611328
1743995538.7852187,7208,19.611175537109375
1743995573.8355834,7216,31.680233001708984
1743995613.3616953,7226,16.392940521240234
1743995715.100966,7250,25.12240982055664
1743995732.063139,7254,10.545348167419434
1743995765.9285798,7262,7.526281356811523
1743995783.4138415,7266,27.26955223083496
1743995822.2300465,7275,19.543699264526367
1743995900.2431803,7294,18.852657318115234
1743995962.5450659,7303,18.5511417388916
1743995985.5430698,7309,11.165679931640625
1743996070.3626647,7330,8.36120891571045
1743996091.6785438,7335,24.81612205505371
1743996108.1598265,7339,21.91897964477539
1743996115.8683045,7341,26.125713348388672
1743996165.151985,7354,29.51544952392578
1743996171.2421896,7356,19.237821578979492
1743996180.8431537,7359,5.536565780639648
1743996200.5379362,7364,33.514102935791016
1743996218.2551394,7368,19.602542877197266
1743996261.52048,7378,6.784847736358643
1743996291.2744396,7386,26.248348236083984
1743996444.5939162,7418,25.18844223022461
1743996473.5618598,7425,28.001991271972656
1743996519.2540073,7436,24.644617080688477
1743996523.468352,7437,8.549190521240234
1743996535.0398383,7440,14.446438789367676
1743996548.0880187,7443,35.77880096435547
1743996625.3758821,7461,19.36015510559082
1743996643.0775,7465,26.356266021728516
1743996655.626496,7469,24.511842727661133
1743996662.1008954,7471,9.272270202636719
1743996713.0973785,7483,6.206327438354492
1743996803.0058713,7501,19.913450241088867
1743996827.9877553,7507,32.22353744506836
1743996855.9428947,7514,33.55021286010742
1743996877.9022484,7519,22.17759132385254
1743996912.1645706,7527,29.755111694335938
1743996938.1946468,7533,22.601409912109375
1743996984.9020858,7544,30.892492294311523
1743997018.6607914,7552,29.710390090942383
1743997027.4575367,7554,32.071372985839844
1743997053.409892,7560,24.283111572265625
1743997077.1121352,7566,23.097026824951172
1743997127.6140976,7578,20.854454040527344
1743997164.9500453,7587,27.672605514526367
1743997189.758113,7594,28.041288375854492
1743997241.743369,7601,23.244333267211914
1743997250.3796368,7603,28.346721649169922
1743997259.067777,7605,37.383399963378906
1743997270.9669492,7608,24.821168899536133
1743997399.066918,7639,15.676462173461914
1743997403.218368,7640,27.814767837524414
1743997422.2916095,7645,14.865335464477539
1743997424.7474015,7646,16.602615356445312
1743997479.6146924,7659,13.09741497039795
1743997488.3607764,7661,21.941068649291992
1743997492.7941952,7662,30.505979537963867
1743997592.8654692,7686,16.37775230407715
1743997763.91969,7722,29.999704360961914
1743997789.8801143,7728,7.031361103057861
1743997793.935982,7729,35.217994689941406
1743997802.7003398,7731,26.868179321289062
1743997913.964489,7757,18.980560302734375
1743997918.1872702,7758,6.344144344329834
1743997927.1438177,7760,32.54074478149414
1743997931.5669937,7761,5.166191101074219
1743997935.959521,7762,29.58578872680664
1743997947.3942144,7765,28.202985763549805
1743998002.192503,7779,29.343727111816406
1743998029.764791,7786,32.32618713378906
1743998069.1255472,7795,26.067636489868164
1743998073.483896,7796,24.711467742919922
1743998146.511079,7810,28.921611785888672
1743998193.8201373,7822,31.10045623779297
1743998264.331106,7839,31.423524856567383
1743998280.6915777,7843,28.675378799438477
1743998310.2433267,7851,23.11043357849121
1743998330.6221714,7856,23.627676010131836
1743998334.882563,7857,7.673249244689941
1743998359.3734617,7863,23.84206199645996
1743998383.1382623,7869,5.8990044593811035
1743998441.7468183,7883,8.144998550415039
1743998494.6301012,7896,35.856258392333984
1743998537.5627556,7902,5.288105487823486
1743998591.8130379,7915,11.69667911529541
1743998600.515913,7917,30.49249267578125
1743998605.0744257,7918,5.247290134429932
1743998630.7523682,7924,23.830060958862305
1743998643.573398,7927,5.155877590179443
1743998652.0814595,7929,23.087875366210938
1743998656.2107532,7930,20.42132568359375
1743998686.742435,7937,27.61506462097168
1743998780.6760368,7960,23.89222526550293
1743998896.9444516,7987,28.317556381225586
1743998926.073164,7994,6.621338844299316
1743999059.3417494,8020,28.056413650512695
1743999089.9284077,8027,22.09545135498047
1743999101.9392364,8030,9.948135375976562
1743999106.1451705,8031,10.060133934020996
1743999115.5020776,8033,5.554687023162842
1743999172.2377868,8047,34.45144271850586
1743999208.5712717,8055,29.060226440429688
1743999238.7961876,8062,23.515417098999023
1743999256.571603,8066,5.9106011390686035
1743999300.8294373,8078,1.0363303422927856
1743999305.344623,8079,24.088205337524414
1743999333.461569,8086,36.057594299316406
1743999375.480936,8097,15.555248260498047
1743999503.591595,8123,5.2494049072265625
1743999537.5580328,8131,20.56049346923828
1743999586.1172156,8143,28.41745376586914
1743999594.7904449,8145,30.702856063842773
1743999616.41774,8150,23.943275451660156
1743999672.30881,8164,16.890134811401367
1743999676.5738082,8165,28.092519760131836
1743999684.5477526,8167,24.29253578186035
1743999752.2894447,8185,36.592716217041016
1743999755.664373,8186,19.622037887573242
1743999784.4979787,8193,21.894315719604492
1743999788.5572438,8194,21.032255172729492
1743999837.9336476,8201,31.488704681396484
1743999842.106584,8202,31.853158950805664
1743999855.7751644,8206,25.26908302307129
1743999900.0882597,8217,14.662681579589844
1743999904.3257408,8218,28.52609634399414
1743999954.0720387,8230,37.9568977355957
1743999958.2586567,8231,26.833049774169922
1744000066.759468,8256,38.834781646728516
1744000157.8200338,8278,25.543832778930664
1744000182.4147587,8284,18.698341369628906
1744000194.2943861,8287,29.95340347290039
1744000198.5895305,8288,32.944515228271484
1744000215.6991088,8292,28.284517288208008
1744000235.6197011,8297,24.117835998535156
1744000273.8104143,8302,29.388896942138672
1744000444.489659,8343,16.61333465576172
1744000470.6882067,8350,10.448241233825684
1744000484.916347,8353,21.194446563720703
1744000531.628498,8364,10.184043884277344
1744000543.153025,8367,24.56610107421875
1744000570.5014284,8373,7.45883321762085
1744000590.0262146,8378,28.577495574951172
1744000612.099325,8382,22.94399070739746
1744000628.7385628,8386,10.761984825134277
1744000632.7761092,8387,24.07090950012207
1744000671.6453815,8395,6.774319171905518
1744000683.9668024,8398,31.0689754486084
1744000766.091529,8412,23.72238540649414
1744000778.1773994,8415,21.821271896362305
1744000788.396263,8417,25.87519645690918
1744000878.1324356,8437,17.711685180664062
1744000962.5870779,8457,25.18728256225586
1744000966.1983964,8458,18.746248245239258
1744000985.1364145,8462,36.9084587097168
1744001108.37519,8492,15.0838623046875
1744001197.4940197,8505,21.858600616455078
1744001283.5866895,8522,29.407808303833008
1744001328.7558432,8531,16.100364685058594
1744001365.3897913,8540,18.348247528076172
1744001401.715136,8549,9.139199256896973
1744001421.8341663,8555,15.340743064880371
1744001426.0951157,8556,2.385700225830078
1744001457.8789105,8564,3.039830207824707
1744001513.5368354,8576,5.214712619781494
1744001640.7536154,8602,22.58944320678711
1744001662.0355759,8607,9.495006561279297
1744001715.707884,8619,20.8928165435791
1744001724.061037,8621,24.620595932006836
1744001728.0785792,8622,30.40395736694336
1744001753.3371334,8628,20.62079620361328
1744001801.2553995,8639,6.310437202453613
